date,month,max_temp,min_temp,humidity,heat_index
2022-06-27,6,39.15971457059027,33.9260370953717,65.1433642217576,45.67405099276603
2022-06-28,6,36.5862148640253,30.850760762730022,60.78417688559707,42.664632552585005
2022-06-29,6,39.711111318041425,33.34535133194851,75.45056145231206,47.25616746327263
2022-06-30,6,41.298961788647844,37.240529589268064,66.2079023250111,47.91975202114895
2022-07-01,7,35.141221119958374,31.526126628908955,57.49977318434283,40.89119843839266
2022-07-02,7,31.540795060385182,25.19467773158746,76.54997560541618,39.1957926209268
2022-07-03,7,33.7228346345462,27.230820353979304,66.936617645168,40.41649639906301
2022-07-04,7,30.413716912482705,22.349496777630293,65.02925966679437,36.91664287916214
2022-07-05,7,34.14478062235135,27.98668574648454,66.77908391411654,40.822689013763004
2022-07-06,7,33.901206825725076,27.08146710846698,54.29331628583403,39.33053845430848
2022-07-07,7,29.26036732093567,23.455839964521644,59.72346223821663,35.23271354475733
2022-07-08,7,30.676432312175272,24.379205090590187,65.03582601832784,37.180014914008055
2022-07-09,7,32.43372220651246,24.76646536476293,63.0533630497532,38.739058511487784
2022-07-10,7,32.39828050571835,28.522273323843983,77.72428382816595,40.170708888534946
2022-07-11,7,30.581046129162388,24.167429871590706,67.17405852727003,37.29845198188939
2022-07-12,7,33.777957458704364,25.642370728627,73.54903922636403,41.13286138134077
2022-07-13,7,33.50294721788102,27.22091299867168,65.0939535457585,40.01234257245687
2022-07-14,7,32.61146173604296,24.960888772810115,75.56288483746123,40.167750219789085
2022-07-15,7,31.488416999683274,26.117629149212718,68.97527756573155,38.38594475625643
2022-07-16,7,35.097414252833126,29.12946174699684,65.1342048538846,41.610834738221584
2022-07-17,7,36.31081422617659,30.277289523788003,64.8671691104098,42.79753113721757
2022-07-18,7,32.03287703230693,28.250468111665697,55.45561373709037,37.57843840601596
2022-07-19,7,31.77566616569036,26.94384399354056,70.06915720136311,38.78258188582667
2022-07-20,7,33.98241533082399,29.079290410207975,64.59795265463622,40.44221059628761
2022-07-21,7,32.283941240506024,25.461875162473497,59.98008039818795,38.281949280324824
2022-07-22,7,32.721205598673535,25.84905249298948,76.06461770812072,40.32766736948561
2022-07-23,7,34.47930630344934,28.15526986074281,52.49783974105199,39.72909027755454
2022-07-24,7,29.181287824985414,22.35718492812971,60.775041045675664,35.258791929552984
2022-07-25,7,35.63660464970534,29.800754062427114,75.27718748779533,43.164323398484875
2022-07-26,7,33.145361048658685,25.94342937911914,68.15522940920253,39.96088398957894
2022-07-27,7,32.17701371087564,26.16822526824357,64.52141072347243,38.62915478322289
2022-07-28,7,32.821531691557105,26.76366764413035,67.51003543150146,39.57253523470725
2022-07-29,7,32.924858710041036,27.190451343303447,66.79414171048842,39.60427288108988
2022-07-30,7,29.53759739311015,22.853146915473722,49.833374537140784,34.52093484682423
2022-07-31,7,35.98987645490647,30.411075271519387,61.50738114652039,42.14061456955851
2022-08-01,8,33.082651264541234,26.106219887343165,81.1652165451375,41.19917291905499
2022-08-02,8,33.88600426089475,29.018153401610757,58.406758652228326,39.726680126117586
2022-08-03,8,34.90309954114809,30.002015795876282,61.81698985895666,41.08479852704375
2022-08-04,8,30.957675084879398,24.270248329752896,59.58379236690813,36.916054321570215
2022-08-05,8,33.94694379807046,28.03548801265347,64.12984776681863,40.35992857475232
2022-08-06,8,32.464717818202416,26.918609234355543,59.16877168675702,38.38159498687812
2022-08-07,8,34.69354155043299,27.80348381795753,69.8674150215806,41.68028305259105
2022-08-08,8,28.74554515929701,23.352806573383095,66.97313412290266,35.44285857158728
2022-08-09,8,32.80181139951746,27.002012653817832,72.73547615107017,40.07535901462448
2022-08-10,8,31.794358688432077,24.39513073836092,54.4905883381104,37.24341752224312
2022-08-11,8,33.86452590126831,26.32538355545766,61.59659517117097,40.02418541838541
2022-08-12,8,33.940088374736405,26.367690164466076,62.74277368387865,40.21436574312427
2022-08-13,8,31.584748210355947,25.866873987289857,69.55646910088595,38.54039512044454
2022-08-14,8,31.57565227164791,24.344949366663442,57.06778802792965,37.28243107444088
2022-08-15,8,32.778669262885344,27.727622090654023,74.15653804258343,40.194323067143685
2022-08-16,8,31.206715545369583,26.113618420091644,76.86415590517609,38.893131135887195
2022-08-17,8,34.68396739090426,31.034423243528618,55.111276523644165,40.19509504326867
2022-08-18,8,32.26158559910511,24.58871739720658,60.09127105106434,38.27071270421155
2022-08-19,8,27.186023561356716,22.050003410432794,59.68068491707908,33.15409205306462
2022-08-20,8,32.25035588675639,26.37688846650345,91.32386204677499,41.38274209143389
2022-08-21,8,30.922912358312054,25.833236700240338,60.700998947921136,36.99301225310417
2022-08-22,8,29.73744836907811,23.042283120747967,81.77625442156135,37.915073811234244
2022-08-23,8,30.525146723554855,24.900780384272196,52.3336800489339,35.75851472844825
2022-08-24,8,33.21881694366594,28.52363383409889,55.103490338356366,38.72916597750158
2022-08-25,8,35.657281656496465,29.215619092310405,58.13395468151799,41.47067712464826
2022-08-26,8,33.62636894772996,29.060098972540185,56.543106885534776,39.28067963628344
2022-08-27,8,31.78699322356852,26.62439894888401,62.321012658415015,38.01909448941002
2022-08-28,8,33.911808390341406,30.018697504967488,57.912217972785015,39.70303018761991
2022-08-29,8,32.08181937956201,27.50577749175962,56.80658407265426,37.76247778682744
2022-08-30,8,31.610799261673712,25.432270091953235,76.58471996473328,39.26927125814704
2022-08-31,8,30.69127466353403,26.655810701636955,77.23793622513165,38.415068286047195
2022-09-01,9,29.49634238649656,24.977488111118276,74.49296498375315,36.945638884871876
2022-09-02,9,32.220152586881106,26.222521503013915,70.23998955584328,39.24415154246543
2022-09-03,9,33.316106979840264,27.859713875933316,65.92743065779553,39.908850045619815
2022-09-04,9,32.80675265997022,24.814716024010913,60.02969309334091,38.80972196930431
2022-09-05,9,32.16806614410528,24.334169598080905,55.468424952449084,37.71490863935019
2022-09-06,9,31.10850787860644,25.97643034135759,68.62995703432688,37.97150358203913
2022-09-07,9,34.21649238336994,27.65935476496646,53.26369607453202,39.54286199082314
2022-09-08,9,30.36573616010683,23.61645360322738,55.06079070824607,35.87181523093144
2022-09-09,9,34.55205582768695,29.14953468571135,76.52913256204809,42.20496908389176
2022-09-10,9,30.99556596214655,26.49110749864475,84.00649041722087,39.39621500386864
2022-09-11,9,31.49512952529393,25.50742797460199,68.93295138166481,38.38842466346041
2022-09-12,9,30.066429618768645,24.239275293582757,76.06457152294644,37.67288677106329
2022-09-13,9,31.997195706228727,26.432960203199347,62.541516825560166,38.251347388784744
2022-09-14,9,34.95062491695596,28.508308048791474,51.62325813912316,40.11295073086828
2022-09-15,9,34.031256176887915,28.781985783893514,71.12171618618584,41.1434277955065
2022-09-16,9,34.95684422405607,30.108841771635213,70.69289323270064,42.02613354732613
2022-09-17,9,34.04428509186787,27.93520212151804,65.71668553880244,40.615953645748114
2022-09-18,9,30.79266034293926,24.406690250370385,62.576245418948886,37.05028488483415
2022-09-19,9,32.33842155134489,27.515066495244938,74.62210578581099,39.80063212992599
2022-09-20,9,31.439601741765074,24.511511130773993,55.14266966572526,36.9538687083376
2022-09-21,9,35.66114980807808,31.431630945854156,57.26219421109342,41.38736922918742
2022-09-22,9,30.606422707147377,25.184536165863022,54.91893493239572,36.09831620038695
2022-09-23,9,34.78739537877822,29.04540391497583,65.84972962635827,41.372368341414045
2022-09-24,9,34.78590774021754,29.42213145286947,54.12106987890742,40.198014728108284
2022-09-25,9,36.65924040343217,31.224300876983364,58.15757819484757,42.47499822291693
2022-09-26,9,32.180626814741004,24.30955233243289,57.94244437772802,37.97487125251381
2022-09-27,9,34.42464431916032,29.27552840819922,62.39391667666042,40.66403598682636
2022-09-28,9,37.563303673077684,29.122081950605768,50.12625553596023,42.57592922667371
2022-09-29,9,31.764716646132605,25.327589866401553,65.87204992037267,38.35192163816987
2022-09-30,9,29.92991950493528,23.83786436762329,77.47303650664678,37.67722315559996
2022-10-01,10,28.239979932184472,21.763739578796805,66.35491372316761,34.87547130450123
2022-10-02,10,33.425424057722665,24.89549630847071,80.41321144801321,41.46674520252399
2022-10-03,10,28.23369958388283,23.22729258781428,78.33998185876925,36.06769776975976
2022-10-04,10,31.255361894124153,26.375779813060543,72.77735047247855,38.53309694137201
2022-10-05,10,32.87462637407792,27.62949257064984,65.74685842636886,39.44931221671481
2022-10-06,10,32.370351073659826,26.338207926695265,65.2250038824544,38.892851461905266
2022-10-07,10,32.850889728368344,28.57666085318092,72.6379977236326,40.1146895007316
2022-10-08,10,32.444579711601705,26.422240472283097,61.083293904959675,38.55290910209767
2022-10-09,10,34.55773162662679,26.864184493213116,46.17479248532536,39.17521087515932
2022-10-10,10,30.095367238522407,23.94395984789763,69.92004054102959,37.08737129262536
2022-10-11,10,30.646009723082937,24.938695182058215,53.68931370065029,36.01494109314797
2022-10-12,10,30.454681109458352,25.07284155814198,55.378587718096156,35.992539881267966
2022-10-13,10,33.660383623725224,26.761871919173657,65.00223947995788,40.160607571721016
2022-10-14,10,33.80079717679013,28.626629950028175,64.0487512244653,40.20567229923666
2022-10-15,10,32.90245063863701,25.056054718037764,50.87924393684369,37.99037503232138
2022-10-16,10,34.36698733377985,26.433627586065498,66.6549156413314,41.032478897912995
2022-10-17,10,29.643918265247237,23.38716746658545,74.66139660861049,37.11005792610828
2022-10-18,10,35.33444822310227,29.345963311178917,53.71658429734217,40.70610665283649
2022-10-19,10,35.04647724342452,28.01581743518296,77.72483330848759,42.81896057427328
2022-10-20,10,33.471243994491495,26.376445492264168,49.39829174870056,38.41107316936155
2022-10-21,10,35.56359781754212,30.36958954860153,86.17324144370954,44.18092196191307
2022-10-22,10,28.686753584644453,23.213308717781153,60.88739569516517,34.77549315416097
2022-10-23,10,30.951103727474695,26.27345116215799,66.45616996826891,37.59672072430159
2022-10-24,10,30.529393078636094,24.120328140302036,46.0796642751433,35.137359506150425
2022-10-25,10,33.442958647514686,26.776330764057796,64.37863933530691,39.88082258104538
2022-10-26,10,29.89971852079571,25.24964415865698,67.28482177718192,36.6282006985139
2022-10-27,10,33.514990298674974,27.97018920349113,64.13837895900505,39.92882819457548
2022-10-28,10,34.741072287993426,30.088326205574774,59.36918922947626,40.67799121094105
2022-10-29,10,33.390405800168,28.289205610411834,55.53435481472185,38.94384128164018
2022-10-30,10,32.567502047323,26.016484987096703,76.30526619537311,40.19802866686032
2022-10-31,10,30.0242533181985,24.75773538487678,65.3080713499795,36.55506045319645
2022-11-01,11,30.30629806774927,24.60712402378157,80.40752376516772,38.347050444266046
2022-11-02,11,34.499237810593335,30.12654953854065,59.73517645205077,40.47275545579841
2022-11-03,11,33.55869800781066,27.371707798086,60.65205306627783,39.623903314438444
2022-11-04,11,31.921960961244913,25.966234281089562,73.15594244596163,39.237555205841076
2022-11-05,11,31.164180908468218,25.89314015850138,48.77025037996436,36.04120594646466
2022-11-06,11,27.948384253777245,22.137398551459718,52.86536639847077,33.23492089362432
2022-11-07,11,29.858295162631123,23.678000282127677,75.97484971353164,37.45578013398429
2022-11-08,11,35.82283817427945,30.63770632318879,53.28066070776805,41.15090424505625
2022-11-09,11,29.439088857995067,24.915351401996844,46.80948984697452,34.12003784269252
2022-11-10,11,32.37895964244216,24.573385209755347,83.68527188073091,40.74748683051526
2022-11-11,11,34.014887946390395,28.648160651100667,51.06182352125795,39.12107029851619
2022-11-12,11,29.490154663995416,23.586914767182304,66.8411939832817,36.17427406232358
2022-11-13,11,32.36942094956217,25.358581214541857,65.69085192724272,38.93850614228644
2022-11-14,11,33.87583107502131,24.346775887450825,36.89371683381916,37.565202758403224
2022-11-15,11,32.0249986438145,27.269485093703366,62.326829768321915,38.25768162064669
2022-11-16,11,37.736806111333536,31.286978897607025,69.4841324947911,44.685219360812646
2022-11-17,11,28.66280148224361,23.370353767537715,68.54309381518861,35.51711086376247
2022-11-18,11,34.11745705976776,28.65624736434447,74.03520683803501,41.52097774357126
2022-11-19,11,31.654396525207073,26.374608546213864,61.12508685094566,37.76690521030164
2022-11-20,11,33.54384030967335,28.669495277473935,72.12504442092161,40.75634475176551
2022-11-21,11,32.88261430339849,26.923905665183153,58.10670931919928,38.69328523531842
2022-11-22,11,30.533687605780006,26.008190292828242,50.89532583587225,35.62322018936723
2022-11-23,11,32.45799278491868,25.51118521840681,52.02271624318767,37.66026440923745
2022-11-24,11,28.284197097203425,22.22919416117005,50.37889544804585,33.32208664200801
2022-11-25,11,33.206495001142784,26.784060028241342,75.09585967891194,40.71608096903398
2022-11-26,11,32.59631693198105,27.062505543927273,49.85426490941443,37.58174342292249
2022-11-27,11,33.277320337286206,27.644524271497954,67.74038840649303,40.05135917793551
2022-11-28,11,34.1162366501743,27.828672745006973,62.34075805927567,40.35031245610187
2022-11-29,11,32.73523968041942,27.899290312825244,63.973514265493684,39.13259110696879
2022-11-30,11,32.29617883959655,26.654169274009885,78.636072951997,40.15978613479625
2022-12-01,12,27.237863326677417,22.09747684055587,60.61572632784727,33.299435959462144
2022-12-02,12,27.5755584727019,22.466127283292913,71.11601561549683,34.68716003425158
2022-12-03,12,31.373469240354662,27.483307480980304,65.37563351381112,37.911032591735776
2022-12-04,12,31.872670811411957,24.53334422193196,63.47981094367302,38.22065190577926
2022-12-05,12,28.523779127375892,23.21031788052966,87.99969124386473,37.32374825176237
2022-12-06,12,29.092005494506548,21.928629439343,50.5865825428463,34.150663748791175
2022-12-07,12,27.190771250012467,20.121978928618176,77.89131835437445,34.97990308544991
2022-12-08,12,31.34551369053489,26.631513397051386,71.56406565489972,38.50192025602486
2022-12-09,12,30.330833647383557,25.4192448830564,60.20475005368216,36.351308652751776
2022-12-10,12,32.8824348729275,24.321931913571813,81.29318517441612,41.01175339036911
2022-12-11,12,27.243353845640524,19.49242790371338,46.51889887611463,31.895243733251988
2022-12-12,12,28.243984201963567,22.275502715291672,59.782333427009284,34.222217544664495
2022-12-13,12,29.462891845051146,23.2055187386338,52.91517795730924,34.75440964078207
2022-12-14,12,30.29297907545154,24.92382547839873,69.1208346487146,37.205062540323
2022-12-15,12,28.568664724904735,22.136312010704394,53.869358988128226,33.95560062371756
2022-12-16,12,27.2540778190926,21.971259719815073,69.33063946741319,34.18714176583392
2022-12-17,12,30.762815057847142,26.795168822145527,63.13563584178446,37.07637864202559
2022-12-18,12,30.442270725091163,25.763826511602215,60.20646057343916,36.46291678243508
2022-12-19,12,27.16745179887255,21.14635905102196,68.88647246033311,34.056099044905864
2022-12-20,12,31.710885602210993,26.84195283771358,62.31378376061936,37.94226397827293
2022-12-21,12,31.34039741839321,25.407674883306743,54.11365156940961,36.75176257533417
2022-12-22,12,29.268592994495584,24.343254033928446,93.01372989634979,38.56996598413056
2022-12-23,12,29.159195724752074,23.941549647254067,60.12832816970855,35.17202854172293
2022-12-24,12,30.108115542231815,23.254950235818622,42.82390919847985,34.3905064620798
2022-12-25,12,27.276593859487484,21.02911331184738,56.579013102786114,32.934495169766095
2022-12-26,12,29.060062958328164,23.06972737964151,52.327233116272694,34.292786269955435
2022-12-27,12,24.69523291078164,17.81626893771099,73.26145616040516,32.02137852682216
2022-12-28,12,30.752911291005873,24.272302697658525,68.21652659591587,37.57456395059746
2022-12-29,12,25.87701355511628,18.430450263864913,68.98712801790344,32.775726356906624
2022-12-30,12,32.006839656858,26.46669891917314,61.29977534162756,38.136817191020754
2022-12-31,12,28.3397598120671,22.76939479059461,62.206497529430784,34.560409565010175
2023-01-01,1,28.576666036137645,23.87777530252899,61.290688963923316,34.70573493252998
2023-01-02,1,27.744532187830988,22.173512905203406,64.18806815864531,34.16333900369552
2023-01-03,1,28.423922252155847,21.4591523578534,73.35333435364835,35.759255687520685
2023-01-04,1,31.837062690296072,24.53707531803394,68.36075412505346,38.67313810280142
2023-01-05,1,24.02438268692984,17.06407751884317,70.00112829620866,31.024495516550708
2023-01-06,1,31.553930772176376,27.348122638725812,69.99558908249203,38.55348968042558
2023-01-07,1,29.676046962203415,22.59290174954268,73.84442437381738,37.06048939958515
2023-01-08,1,26.585956704285568,22.424475327557637,67.88150041540254,33.37410674582582
2023-01-09,1,26.849375213901524,19.95125788977918,68.58848072678919,33.70822328658044
2023-01-10,1,32.352786054416406,26.720570580987463,76.88806241193157,40.04159229560956
2023-01-11,1,27.108986240114536,20.40645292618068,58.34954081996888,32.94394032211142
2023-01-12,1,26.69329897880808,22.025747326702646,56.44257420048493,32.33755639885658
2023-01-13,1,31.274629084729458,24.10346145202331,53.14078400813144,36.5887074855426
2023-01-14,1,29.67710575257183,25.14208049867672,66.82914563620255,36.360020316192085
2023-01-15,1,27.124148846927202,21.79260375778038,46.46267758780877,31.77041660570808
2023-01-16,1,29.433249950809238,24.431344578578273,69.62154096059677,36.39540404686892
2023-01-17,1,26.948494632719445,22.702779485541946,63.90806905499447,33.33930153821889
2023-01-18,1,31.20164279684521,25.107115229256742,76.34639699821057,38.836282496666264
2023-01-19,1,31.12274192974627,23.316652811909307,58.280826895350096,36.95082461928128
2023-01-20,1,30.064012397643886,21.397107175323875,62.96681714582493,36.36069411222638
2023-01-21,1,29.723322122494032,23.626166335407785,76.22203333293369,37.3455254557874
2023-01-22,1,32.52237624973475,25.405694974667227,78.83135646778152,40.4055118965129
2023-01-23,1,28.99937265477645,22.767278016847914,58.1984763424818,34.81922028902463
2023-01-24,1,26.636251749158397,20.137368554390186,66.8178123258716,33.31803298174556
2023-01-25,1,29.898947825664614,24.241096476791853,67.94418977684049,36.69336680334867
2023-01-26,1,33.17209409907423,26.977017173651628,68.73653405621148,40.04574750469538
2023-01-27,1,26.970481013628294,20.433002309021866,62.37424340684378,33.20790535431267
2023-01-28,1,28.277074466612028,22.85553419548836,77.81383398123634,36.058457864735665
2023-01-29,1,29.832892076202906,23.910386376095893,46.102965163784546,34.443188592581365
2023-01-30,1,28.89219030198852,22.95062042098601,60.78869765198916,34.97106006718744
2023-01-31,1,27.03539283924537,20.208989521914848,69.47930732772947,33.98332357201832
2023-02-01,2,36.24371571246094,31.309747884088623,69.57224811949344,43.200940524410285
2023-02-02,2,38.64008144403452,32.69162365264217,78.52759030614763,46.492840474649284
2023-02-03,2,34.39226291804781,26.480257448995115,76.98225393201287,42.0904883112491
2023-02-04,2,32.191863420528,25.027803267942062,62.144583746927765,38.40632179522078
2023-02-05,2,30.90207894989305,23.552899901004345,77.99871243530605,38.701950193423656
2023-02-06,2,34.515951962442365,28.49152012226433,57.859582562225455,40.301910218664915
2023-02-07,2,36.20775468663251,29.886757122946488,74.30887382791838,43.63864206942435
2023-02-08,2,34.95033549299076,27.948099326287835,83.10522478420992,43.26085797141175
2023-02-09,2,33.99519231816229,26.434936788631358,77.14944106854969,41.71013642501726
2023-02-10,2,32.821456696421386,28.773059609304273,66.05770383524123,39.42722707994551
2023-02-11,2,31.81567273456382,27.131114041613664,61.682212282278776,37.9838939627917
2023-02-12,2,35.66950265264976,28.360058551247114,49.71408703740714,40.640911356390475
2023-02-13,2,35.82754324277117,30.104432598539972,68.10539637914204,42.638082880685374
2023-02-14,2,30.908540426618533,25.58026121587661,53.84782772029081,36.29332319864761
2023-02-15,2,37.17967795636137,32.433838943356974,57.06865336386063,42.88654329274743
2023-02-16,2,35.148142441788,29.703159143332112,53.092541992633286,40.45739664105133
2023-02-17,2,36.79918929029159,32.20155857371541,60.39607667343345,42.83879695763493
2023-02-18,2,31.31574450302977,23.224650230297293,64.72030585513018,37.78777508854279
2023-02-19,2,31.268351689169123,25.290787741149696,67.73614581165705,38.041966270334825
2023-02-20,2,33.70206138046541,27.760011922228127,58.994933645860364,39.601554745051445
2023-02-21,2,35.005568853790386,28.417492178622553,75.69283706395183,42.57485256018557
2023-02-22,2,37.59272164585393,30.630376476587358,62.91794742010034,43.88451638786396
2023-02-23,2,35.41215782763026,28.466269671075622,57.12277566734481,41.12443539436474
2023-02-24,2,33.514637446375936,26.441015502468364,67.26292267243437,40.24092971361937
2023-02-25,2,31.947261584668215,26.57810713545907,84.63552833543815,40.41081441821203
2023-02-26,2,36.4600011454383,30.75786795039516,68.35160566535117,43.295161711973414
2023-02-27,2,32.07058914849857,25.301557493056293,61.37144372626393,38.207733521124965
2023-02-28,2,37.256937109544644,31.784326171184265,49.72538643881296,42.229475753425945
2023-03-01,3,33.43123070078698,27.436337332814208,62.8058767902793,39.711818379814915
2023-03-02,3,37.1811641452357,30.782400380810884,67.34928125088116,43.916092270323816
2023-03-03,3,35.35786258011856,28.57267749780818,61.1241910874443,41.47028168886299
2023-03-04,3,33.72600902111508,29.503689983485284,48.346153617590005,38.56062438287408
2023-03-05,3,32.96120725634775,26.2464616064588,56.49434610496566,38.61064186684432
2023-03-06,3,33.31818424530784,27.551908303159564,79.54538460887758,41.2727227061956
2023-03-07,3,34.856633384750474,28.14917567388609,79.34001003730461,42.79063438848094
2023-03-08,3,34.154312992435436,27.377381300080607,56.13360830795402,39.76767382323084
2023-03-09,3,32.81237718386259,25.20446212274343,71.72756787199422,39.98513397106201
2023-03-10,3,33.66873717936473,26.315283531743532,53.214272152298264,38.99016439459456
2023-03-11,3,34.1571540594383,26.810582396828003,79.04316281994953,42.06147034143325
2023-03-12,3,29.742531811170377,22.29886149200414,67.45235847894236,36.487767659064616
2023-03-13,3,34.9163362295774,28.62495724476145,74.49641498616533,42.36597772819393
2023-03-14,3,32.04055755056638,26.008372463529543,47.84906652817461,36.825464203383845
2023-03-15,3,31.69333519358851,24.820518110410177,71.77637101924888,38.8709722955134
2023-03-16,3,30.62531130577858,23.893230354345558,64.92325936315497,37.11763724209408
2023-03-17,3,30.41221500426422,24.72128124100248,73.51929070790843,37.764144075055064
2023-03-18,3,31.28910499377542,24.884281584967155,74.1486779809785,38.70397279187327
2023-03-19,3,32.58195808473902,26.617054551523616,65.6578468947475,39.14774277421377
2023-03-20,3,37.90651827505314,32.7604511835132,58.991703609040854,43.805688635957225
2023-03-21,3,32.94824064820959,25.65777990683324,72.79696182179494,40.22793683038908
2023-03-22,3,34.355500212536064,28.300300970005974,64.39845500594872,40.795345713130935
2023-03-23,3,34.80096277301266,26.75225451531381,56.27215046472357,40.428177819485015
2023-03-24,3,34.2621303724317,29.88762264263153,55.798477685423144,39.841978140974014
2023-03-25,3,33.84511307854801,28.401891851391376,50.22835583687618,38.86794866223563
2023-03-26,3,31.60941247280151,25.576773636110637,59.89708840436937,37.59912131323845
2023-03-27,3,36.90185509655842,29.764473998929507,76.02692046074378,44.5045471426328
2023-03-28,3,37.61439328727577,31.214923914673584,66.77829799705434,44.2922230869812
2023-03-29,3,30.634682611754627,24.324209857573877,59.70232294076959,36.604914905831585
2023-03-30,3,31.95194281822724,27.079206610781387,73.0485593818008,39.25679875640732
2023-03-31,3,33.44037931524599,28.59732071247546,56.675233782766114,39.107902693522604
2023-04-01,4,36.070924410179614,29.74841974988971,65.95350274332779,42.666274684512395
2023-04-02,4,39.01193110691173,34.37603710073009,63.20369627274485,45.33230073418622
2023-04-03,4,36.54345559518677,31.0753333454761,72.79130625588353,43.82258622077512
2023-04-04,4,42.330112135613206,35.82919480652735,49.22771629080499,47.252883764693706
2023-04-05,4,40.38109718868719,35.36342146096397,56.498022541853445,46.03089944287254
2023-04-06,4,38.42514806126443,30.819792098902624,48.61754340905466,43.2869024021699
2023-04-07,4,40.05397252663946,32.83003618240157,62.4040327819073,46.294375804830196
2023-04-08,4,40.21180084871462,35.78322084705292,77.1142750363243,47.923228352347046
2023-04-09,4,36.87210502388351,31.8044762670655,59.94552790346473,42.86665781422999
2023-04-10,4,36.36756551091607,32.653342755411025,59.893160618043495,42.356881572720425
2023-04-11,4,38.156286125939296,32.93887748848743,73.71724424184137,45.52801055012343
2023-04-12,4,39.72327224899589,32.95688377242349,75.685495584553,47.29182180745119
2023-04-13,4,38.27812079730683,32.69201573958169,64.11428932731211,44.689549730038046
2023-04-14,4,34.84600703561801,28.38520979200204,71.84714854049892,42.0307218896679
2023-04-15,4,36.39435111209831,31.916685430380056,54.230454591220536,41.81739657122037
2023-04-16,4,37.852054272811245,31.054079018229338,78.77974333925414,45.73002860673666
2023-04-17,4,37.84866879134834,32.403778019276686,86.48706293937052,46.49737508528539
2023-04-18,4,41.94508435357962,35.932914671296714,70.21215791188725,48.96630014476834
2023-04-19,4,35.228024115202004,29.320898616595056,44.156683786571996,39.643692493859206
2023-04-20,4,39.01117848367175,34.28272700456403,59.417697376022154,44.952948221273964
2023-04-21,4,40.97822621665658,36.131310548396364,71.12825321669321,48.0910515383259
2023-04-22,4,42.54289949084559,35.57510502184216,60.785170028336374,48.62141649367923
2023-04-23,4,37.191205153632076,30.79221299613038,77.72198554250097,44.96340370788217
2023-04-24,4,38.9828589054404,31.932809863886973,70.88157264435866,46.071016169876266
2023-04-25,4,39.13952071439729,32.814862478894774,57.935244992342035,44.933045213631495
2023-04-26,4,38.39096346310658,32.247972828297364,65.32264810771252,44.92322827387783
2023-04-27,4,37.802309597521386,33.52832021618815,56.0616677936091,43.4084763768823
2023-04-28,4,38.871950779000095,33.14231747576127,63.17415121587558,45.18936590058765
2023-04-29,4,32.93550782956063,26.96289214996437,59.45406759567448,38.880914589128075
2023-04-30,4,39.36413898012526,31.411031781852685,76.74761800233038,47.038900780358304
2023-05-01,5,38.25235580732394,31.56539917522526,86.16012056830995,46.86836786415493
2023-05-02,5,37.55505020644347,30.01898902473394,50.688116667642475,42.623861873207716
2023-05-03,5,42.09372439143912,35.49618668554439,45.767837137902475,46.670508105229366
2023-05-04,5,36.6501319624189,31.361435189368375,62.54827578148614,42.90495954056751
2023-05-05,5,37.19384802186994,31.07672380572009,49.81584301171317,42.17543232304126
2023-05-06,5,41.98310660440947,35.746882958145235,65.46211603670918,48.52931820808039
2023-05-07,5,36.33587739030029,31.275032960070973,72.48936113805927,43.584813504106215
2023-05-08,5,36.899769434126924,31.284156810719846,79.94141897266825,44.89391133139375
2023-05-09,5,37.7059491531383,31.911716146815472,67.0139455871528,44.40734371185358
2023-05-10,5,39.681468964259096,32.07584913169398,63.06844775150421,45.98831373940952
2023-05-11,5,38.41560501470663,34.49634554009761,45.21615083426916,42.937220098133544
2023-05-12,5,35.41474930569547,28.20893088497943,65.26185149185798,41.94093445488127
2023-05-13,5,36.93566287374562,31.872458108705004,65.71287260549461,43.50695013429508
2023-05-14,5,36.785291133575576,32.15737032084519,71.38956814212746,43.924247947788324
2023-05-15,5,37.84555790955391,30.66561577951545,57.91511898470909,43.63706980802482
2023-05-16,5,38.85168731725966,32.11978924802528,60.6494739976414,44.9166347170238
2023-05-17,5,38.83641151177594,31.581892809394752,50.219977446958154,43.85840925647176
2023-05-18,5,34.4479764919032,27.64727454435762,42.08707193115934,38.65668368501913
2023-05-19,5,40.12788197512171,32.06803697338431,53.91502909203217,45.51938488432493
2023-05-20,5,38.50513769199325,31.94641385504876,49.29674185746983,43.43481187774023
2023-05-21,5,40.769064095187815,34.92554147131097,68.36712295420611,47.605776390608426
2023-05-22,5,38.88839665458134,32.54547027726,59.818659433331426,44.87026259791448
2023-05-23,5,40.20264591547152,32.95917678712556,59.61762869925211,46.16440878539673
2023-05-24,5,38.93309062290025,33.71246594816037,55.15586953824788,44.44867757672504
2023-05-25,5,40.6924515124055,35.34434009493688,32.67434567487567,43.95988607989307
2023-05-26,5,39.04450127203556,33.35346128663347,80.0831074874755,47.05281202078311
2023-05-27,5,37.80416950711419,33.908752305879524,54.99729477223212,43.3038989843374
2023-05-28,5,42.54486944089376,36.406791032476214,60.87579930150093,48.632449371043855
2023-05-29,5,39.77807424455978,35.664202948510805,50.45107834710689,44.823182079270474
2023-05-30,5,39.147488842008826,33.09442952907621,74.71930343440634,46.61941918544946
2023-05-31,5,35.447391166923325,28.582101410788074,66.43428937037325,42.09082010396065
2023-06-01,6,35.423384765072925,29.90026122571676,56.73634714734131,41.09701947980706
2023-06-02,6,38.58543096428371,30.90831509409684,61.07770388655976,44.69320135293969
